3,0.00,0.21,0.00,1.61
3,0.00,0.00,0.00,1.52
3,0.00,0.00,0.00,1.59
3,0.00,0.00,0.00,1.57
3,0.00,0.14,0.00,1.00
3,0.00,0.00,0.00,1.13
3,0.00,0.00,0.00,1.15
3,0.00,0.00,0.00,1.61
3,0.00,0.00,0.00,1.53
3,0.00,0.00,0.00,1.62
3,0.00,0.23,0.00,1.57
3,0.00,0.00,0.00,1.60
3,0.00,0.00,0.00,1.30
3,0.00,0.17,0.00,1.13
3,0.00,0.00,0.00,1.09
3,0.00,0.00,0.00,1.30
3,0.00,0.00,0.00,1.65
3,0.00,0.07,0.00,1.53
3,0.00,0.00,0.00,1.59
3,0.00,0.00,0.00,1.46
3,0.00,0.00,0.00,0.99
3,0.00,0.00,0.00,1.16
3,0.00,0.00,0.00,1.19
3,0.00,0.00,0.00,1.64
3,0.00,0.00,0.00,1.55
4,0.00,0.08,0.00,1.61
4,0.00,0.08,0.00,1.54
4,0.00,0.00,0.00,1.17
4,0.00,0.00,0.00,1.21
4,0.00,0.00,0.00,1.26
4,0.00,0.09,0.00,1.66
4,0.00,0.00,0.00,1.58
4,0.00,0.00,0.00,1.63
4,0.00,0.00,0.00,1.55
4,0.00,0.00,0.00,1.19
4,0.00,0.00,0.00,1.25
4,0.00,0.00,0.00,1.24
4,0.00,0.00,0.00,1.67
4,0.00,0.00,0.00,1.57
4,0.00,0.00,0.00,1.63
4,0.00,0.00,0.00,1.60
4,0.00,0.00,0.00,1.61
4,0.00,0.33,0.00,1.61
4,0.00,0.00,0.00,1.62
4,0.00,0.00,0.00,1.63
4,0.00,0.00,0.00,1.64
4,0.00,0.08,0.00,1.67
4,0.00,0.00,0.00,1.69
4,0.00,0.04,0.00,1.69
4,0.00,0.00,0.00,1.70
4,0.00,0.00,0.00,1.71
4,0.00,0.00,0.00,1.71
4,0.00,0.11,0.00,1.72
4,0.00,0.00,0.00,1.72
4,0.00,0.11,0.00,1.72
4,0.00,0.00,0.00,1.67
4,0.00,0.00,0.00,1.60
4,0.00,0.00,0.00,1.55
4,0.00,0.00,0.00,1.52
4,0.00,0.00,0.00,1.49
4,0.00,0.00,0.00,1.46
4,0.00,0.00,0.00,1.46
4,0.00,0.07,0.00,1.47
4,0.00,0.00,0.00,1.47
4,0.00,0.00,0.00,1.47
4,0.00,0.00,0.00,1.47
5,0.00,0.00,0.00,1.47
5,0.00,0.14,0.00,1.48
5,0.00,0.00,0.00,1.47
5,0.00,0.00,0.00,1.48
5,0.00,0.00,0.00,1.47
5,0.00,0.40,0.00,1.48
5,0.00,0.00,0.00,1.48
5,0.00,0.30,0.00,1.49
5,0.00,0.27,0.00,1.47
5,0.00,0.00,0.00,1.48
5,0.00,0.00,0.00,1.48
5,0.00,0.00,0.00,1.47
5,0.00,0.00,0.00,1.49
5,0.00,0.05,0.00,1.48
5,0.00,0.00,0.00,1.48
5,0.00,0.00,0.00,1.48
5,0.00,0.00,0.00,1.47
5,0.00,0.10,0.00,1.48
5,0.00,0.00,0.00,1.48
5,0.00,0.00,0.00,1.48
5,0.00,1.88,0.00,1.48
5,0.00,2.93,0.00,1.50
5,0.00,3.70,0.00,1.48
5,0.00,5.88,0.00,1.48
5,0.00,8.04,0.00,1.49
5,0.00,9.09,0.00,1.48
5,0.00,7.80,0.00,1.49
5,0.00,8.25,0.00,1.48
5,0.00,8.46,0.00,1.48
5,0.00,7.97,0.00,1.49
5,0.00,9.35,0.00,1.48
5,0.00,8.56,0.00,1.48
5,0.00,8.85,0.00,1.47
5,0.00,9.68,0.00,1.48
5,0.00,9.17,0.00,1.48
5,0.00,9.00,0.00,1.48
5,0.00,11.23,0.00,1.49
5,0.00,11.78,0.00,1.48
5,0.00,10.48,0.00,1.48
6,0.00,10.38,0.00,1.49
6,0.00,11.66,0.00,1.48
6,0.00,13.55,0.00,1.48
6,0.00,13.67,0.00,1.48
6,0.00,13.02,0.00,1.49
6,0.00,13.43,0.00,1.48
6,0.00,12.32,0.00,1.48
6,0.00,11.68,0.00,1.49
6,0.00,12.09,0.00,1.48
6,0.00,10.94,0.00,1.49
6,0.00,10.31,0.00,1.48
6,0.00,9.25,0.00,1.49
6,0.00,8.73,0.00,1.48
6,0.00,8.79,0.00,1.49
6,0.00,8.82,0.00,1.48
6,0.00,8.67,0.00,1.49
6,0.00,8.09,0.00,1.48
6,0.00,7.28,0.00,1.49
6,0.00,6.42,0.00,1.49
6,0.00,6.02,0.00,1.49
6,0.00,5.51,0.00,1.49
6,0.00,3.84,0.00,1.50
6,0.00,4.03,0.00,1.50
6,0.00,3.07,0.00,1.50
6,0.00,3.13,0.00,1.49
6,0.00,1.28,0.00,1.49
6,0.00,2.53,0.00,1.51
6,0.00,0.00,0.00,1.49
6,0.00,0.12,0.00,1.51
6,0.00,0.28,0.00,1.49
6,0.00,0.00,0.00,1.51
6,0.00,0.00,0.00,1.49
6,0.00,0.00,0.00,1.50
6,0.00,0.00,0.00,1.49
6,0.00,0.01,0.00,1.50
6,0.00,0.00,0.00,1.49
6,0.00,0.00,0.00,1.50
6,0.00,0.00,0.00,1.49
6,0.00,0.00,0.00,1.49
7,0.00,4.10,0.00,1.48
7,0.00,9.57,0.00,1.46
7,0.00,8.20,0.00,1.46
7,0.00,6.96,0.00,1.45
7,0.00,4.02,0.00,1.44
7,0.00,1.42,0.00,1.44
8,0.00,0.10,0.00,1.45
8,0.00,0.24,0.00,1.45
8,0.00,0.00,0.00,1.45
8,0.00,0.00,0.00,1.46
8,0.00,5.53,0.00,1.45
8,0.00,0.00,0.00,1.45
8,0.00,0.00,0.00,1.46
8,0.00,0.00,0.00,1.45
8,0.00,0.36,0.00,1.45
8,0.00,0.00,0.00,1.44
8,0.00,0.00,0.00,1.46
8,0.00,0.00,0.00,1.45
8,0.00,0.00,0.00,1.46
8,0.00,0.00,0.00,1.45
8,0.00,0.20,0.00,1.45
8,0.00,0.00,0.00,1.46
8,0.00,0.00,0.00,1.46
8,0.00,0.00,0.00,1.45
8,0.00,0.00,0.00,1.45
8,0.00,0.00,0.00,1.46
8,0.00,0.00,0.00,1.45
8,0.00,0.00,0.00,1.45
8,0.00,0.00,0.00,1.46
8,0.00,0.98,0.00,1.46
8,0.00,0.00,0.00,1.46
8,0.00,0.00,0.00,1.46
8,0.00,3.68,0.00,1.45
8,0.00,1.43,0.00,1.46
8,0.00,3.68,0.00,1.45
8,0.00,5.38,0.00,1.46
8,0.00,6.83,0.00,1.46
8,0.00,7.74,0.00,1.45
9,0.00,9.23,0.00,1.46
9,0.00,8.57,0.00,1.44
9,0.00,7.39,0.00,1.46
9,0.00,7.70,0.00,1.44
9,0.00,9.42,0.00,1.45
9,0.00,9.83,0.00,1.44
9,0.00,10.91,0.00,1.44
9,0.00,10.80,0.00,1.45
9,0.00,12.22,0.00,1.45
9,0.00,12.60,0.00,1.45
9,0.00,11.08,0.00,1.45
9,0.00,10.64,0.00,1.45
9,0.00,10.61,0.00,1.45
9,0.00,10.42,0.00,1.45
9,0.00,10.59,0.00,1.45
9,0.00,9.44,0.00,1.45
9,0.00,9.51,0.00,1.45
9,0.00,8.38,0.00,1.45
9,0.00,7.02,0.00,1.45
9,0.00,6.79,0.00,1.45
9,0.00,6.84,0.00,1.46
9,0.00,6.01,0.00,1.45
9,0.00,4.73,0.00,1.46
9,0.00,4.02,0.00,1.45
9,0.00,2.46,0.00,1.45
9,0.00,1.61,0.00,1.45
9,0.00,1.71,0.00,1.45
9,0.00,0.23,0.00,1.45
9,0.00,1.65,0.00,1.45
9,0.00,1.18,0.00,1.45
9,0.00,0.00,0.00,1.44
9,0.00,0.00,0.00,1.45
9,0.00,0.51,0.00,1.45
9,0.00,0.30,0.00,1.44
9,0.00,0.11,0.00,1.45
10,0.00,0.38,0.00,1.45
10,0.00,1.39,0.00,1.45
10,0.00,2.39,0.00,1.45
10,0.00,3.22,0.00,1.45
10,0.00,3.68,0.00,1.45
10,0.00,4.44,0.00,1.45
10,0.00,6.26,0.00,1.45
10,0.00,7.84,0.00,1.45
10,0.00,9.31,0.00,1.44
10,0.00,11.46,0.00,1.44
10,0.00,11.52,0.00,1.45
10,0.00,13.46,0.00,1.44
10,0.00,13.11,0.00,1.45
10,0.00,12.46,0.00,1.44
10,0.00,12.88,0.00,1.44
10,0.00,12.74,0.00,1.44
10,0.00,12.80,0.00,1.45
10,0.00,13.88,0.00,1.43
10,0.00,12.14,0.00,1.45
10,0.00,11.12,0.00,1.45
10,0.00,9.31,0.00,1.45
10,0.00,8.34,0.00,1.45
10,0.00,7.42,0.00,1.44
10,0.00,6.89,0.00,1.45
10,0.00,5.52,0.00,1.45
10,0.00,5.09,0.00,1.45
10,0.00,5.37,0.00,1.45
10,0.00,4.84,0.00,1.44
10,0.00,3.82,0.00,1.45
10,0.00,2.76,0.00,1.45
10,0.00,1.65,0.00,1.45
10,0.00,1.46,0.00,1.44
10,0.00,1.30,0.00,1.45
10,0.00,0.73,0.00,1.46
10,0.00,0.00,0.00,1.44
10,0.00,0.00,0.00,1.45
10,0.00,0.01,0.00,1.45
11,0.00,0.00,0.00,1.45
11,0.00,0.00,0.00,1.45
11,0.00,0.28,0.00,1.45
11,0.00,0.00,0.00,1.45
11,0.00,0.00,0.00,1.45
11,0.00,0.20,0.00,1.45
11,0.00,0.00,0.00,1.45
11,0.00,0.00,0.00,1.45
11,0.00,0.00,0.00,1.44
11,0.00,0.00,0.00,1.45
11,0.00,0.00,0.00,1.44
11,0.00,1.15,0.00,1.45
11,0.00,2.37,0.00,1.44
11,0.00,2.92,0.00,1.45
11,0.00,9.43,0.00,1.45
11,0.00,9.25,0.00,1.45
11,0.00,9.55,0.00,1.45
11,0.00,10.14,0.00,1.45
11,0.00,10.88,0.00,1.45
11,0.00,10.74,0.00,1.45
11,0.00,11.44,0.00,1.44
11,0.00,12.09,0.00,1.45
11,0.00,11.63,0.00,1.45
11,0.00,12.31,0.00,1.44
11,0.00,12.00,0.00,1.45
11,0.00,11.98,0.00,1.44
11,0.00,11.50,0.00,1.45
11,0.00,10.91,0.00,1.44
11,0.00,7.67,0.00,1.45
11,0.00,4.86,0.00,1.45
11,0.00,4.61,0.00,1.45
11,0.00,4.00,0.00,1.45
11,0.00,3.10,0.00,1.45
11,0.00,2.07,0.00,1.44
11,0.00,1.33,0.00,1.46
11,0.00,0.35,0.00,1.45
12,0.00,0.11,0.00,1.45
12,0.00,0.00,0.00,1.45
12,0.00,0.09,0.00,1.45
12,0.00,0.81,0.00,1.45
12,0.00,0.00,0.00,1.45
12,0.00,0.00,0.00,1.45
12,0.00,0.00,0.00,1.44
12,0.00,0.00,0.00,1.46
12,0.00,0.07,0.00,1.45
12,0.00,0.27,0.00,1.45
12,0.00,0.00,0.00,1.44
12,0.00,0.00,0.00,1.44
12,0.00,0.00,0.00,1.43
12,0.00,0.00,0.00,1.43
12,0.00,0.14,0.00,1.43
12,0.00,0.11,0.00,1.44
12,0.00,0.00,0.00,1.46
12,0.00,0.00,0.00,1.45
12,0.00,0.00,0.00,1.43
12,0.00,0.13,0.00,1.43
12,0.00,0.00,0.00,1.43
12,0.00,0.00,0.00,1.45
12,0.00,0.01,0.00,1.44
12,0.00,0.00,0.00,1.43
12,0.00,0.07,0.00,1.42
12,0.00,0.00,0.00,1.43
12,0.00,0.00,0.00,1.41
12,0.00,0.07,0.00,1.40
12,0.00,0.00,0.00,1.41
12,0.00,0.00,0.00,1.42
12,0.00,0.20,0.00,1.43
12,0.00,0.04,0.00,1.43
12,0.00,0.00,0.00,1.43
12,0.00,0.00,0.00,1.42
12,0.00,0.00,0.00,1.42
12,0.00,0.00,0.00,1.43
12,0.00,0.00,0.00,1.43
13,0.00,0.00,0.00,1.43
13,0.00,0.00,0.00,1.43
13,0.00,0.00,0.00,1.43
13,0.00,0.00,0.00,1.43
13,0.00,0.00,0.00,1.43
13,0.00,0.00,0.00,1.43
13,0.00,0.11,0.00,1.43
13,0.00,0.00,0.00,1.42
13,0.00,0.00,0.00,1.43
13,0.00,0.00,0.00,1.42
13,0.00,0.00,0.00,1.43
13,0.00,0.00,0.00,1.42
13,0.00,0.00,0.00,1.43
13,0.00,0.00,0.00,1.42
13,0.00,0.02,0.00,1.43
13,0.00,0.00,0.00,1.42
13,0.00,0.02,0.00,1.42
13,0.00,0.00,0.00,1.42
13,0.00,0.00,0.00,1.43
13,0.00,0.00,0.00,1.43
13,0.00,0.00,0.00,1.42
13,0.00,0.01,0.00,1.41
13,0.00,0.00,0.00,1.41
13,0.00,0.00,0.00,1.43
13,0.00,0.29,0.00,1.42
13,0.00,0.00,0.00,1.42
13,0.00,0.00,0.00,1.42
13,0.00,0.00,0.00,1.42
13,0.00,0.00,0.00,1.41
13,0.00,0.00,0.00,1.41
13,0.00,0.00,0.00,1.42
13,0.00,0.00,0.00,1.43
13,0.00,0.24,0.00,1.41
13,0.00,0.00,0.00,1.43
13,0.00,0.01,0.00,1.41
13,0.00,0.00,0.00,1.42
13,0.00,0.01,0.00,1.42
13,0.00,0.00,0.00,1.43
14,0.00,0.01,0.00,1.42
14,0.00,0.00,0.00,1.43
14,0.00,0.00,0.00,1.42
14,0.00,0.04,0.00,1.43
14,0.00,0.13,0.00,1.42
14,0.00,0.00,0.00,1.42
14,0.00,0.00,0.00,1.42
14,0.00,0.01,0.00,1.42
14,0.00,0.00,0.00,1.42
14,0.00,0.19,0.00,1.43
14,0.62,0.00,0.00,1.42
14,0.62,0.00,0.00,1.41
14,0.62,0.21,0.00,1.43
14,0.62,0.00,0.00,1.42
14,0.62,0.00,0.00,1.42
14,0.62,0.00,0.00,1.42
14,1.25,0.00,0.02,1.42
14,1.25,0.12,0.02,1.42
14,1.25,0.15,0.02,1.42
14,1.25,0.00,0.02,1.42
14,1.25,0.00,0.02,1.43
14,1.25,0.00,0.02,1.41
14,1.25,0.00,0.02,1.42
14,1.25,0.08,0.02,1.42
14,1.25,0.00,0.03,1.42
14,1.30,0.00,0.03,1.43
14,1.30,0.00,0.03,1.42
14,1.30,0.00,0.03,1.42
14,1.30,0.00,0.03,1.42
14,1.30,0.00,0.03,1.41
14,1.30,0.00,0.03,1.42
14,1.30,0.00,0.03,1.43
14,1.30,0.00,0.03,1.42
14,1.30,1.69,0.03,1.43
14,1.30,11.32,0.03,1.42
14,1.30,0.14,0.03,1.42
15,1.30,0.00,0.03,1.42
15,1.30,0.00,0.03,1.42
15,1.30,0.00,0.03,1.43
15,1.30,0.00,0.03,1.42
15,1.30,0.00,0.03,1.44
15,1.30,0.00,0.03,1.41
15,1.30,0.00,0.03,1.42
15,1.30,0.00,0.03,1.43
15,1.30,0.00,0.03,1.42
15,1.30,0.00,0.03,1.42
15,1.30,0.30,0.03,1.43
15,1.30,0.00,0.03,1.42
15,1.30,0.00,0.03,1.42
15,1.30,0.00,0.03,1.42
15,1.30,0.00,0.03,1.42
15,1.30,0.21,0.03,1.42
15,1.30,0.00,0.03,1.42
15,1.30,0.00,0.03,1.43
15,1.30,0.00,0.03,1.42
15,1.30,0.00,0.03,1.43
15,1.30,0.00,0.03,1.41
15,1.30,0.00,0.03,1.43
15,1.30,0.00,0.03,1.42
15,0.32,0.00,0.03,1.42
15,6.02,0.00,0.03,1.42
15,6.02,0.00,0.03,1.43
15,6.02,0.00,0.03,1.42
15,6.02,0.13,0.03,1.43
15,6.02,0.00,0.03,1.42
15,6.02,0.00,0.03,1.42
15,1.94,0.50,0.04,1.43
15,1.94,0.07,0.04,1.42
15,1.94,0.00,0.04,1.42
15,1.94,0.00,0.04,1.43
15,1.94,0.15,0.04,1.42
15,1.94,0.00,0.04,1.43
15,1.94,0.00,0.04,1.42
16,1.47,0.22,0.06,1.42
16,1.47,0.00,0.06,1.42
16,1.47,0.00,0.06,1.43
16,1.47,0.00,0.06,1.42
16,1.47,0.05,0.06,1.43
16,1.47,0.00,0.06,1.42
16,1.64,0.36,0.07,1.41
16,1.64,0.00,0.07,1.42
16,1.64,0.00,0.07,1.42
16,1.64,0.00,0.07,1.41
16,1.64,0.00,0.07,1.43
16,1.64,0.00,0.07,1.42
16,1.64,0.11,0.08,1.42
16,1.50,0.00,0.08,1.43
16,1.50,0.00,0.08,1.42
16,1.50,0.00,0.08,1.42
16,1.50,0.00,0.08,1.41
16,1.50,0.11,0.08,1.43
16,1.50,0.00,0.09,1.42
16,1.70,0.00,0.09,1.43
16,1.70,0.00,0.09,1.41
16,1.70,0.00,0.09,1.43
16,1.70,0.00,0.09,1.42
16,1.70,0.00,0.09,1.42
16,1.70,0.11,0.10,1.42
16,1.70,0.15,0.10,1.43
16,1.70,0.00,0.10,1.42
16,1.70,0.02,0.10,1.42
16,1.70,0.00,0.10,1.43
16,1.70,0.00,0.10,1.42
16,1.70,0.00,0.10,1.42
16,1.66,0.00,0.12,1.42
16,5.14,0.02,0.12,1.42
16,5.14,0.40,0.12,1.41
16,5.14,0.00,0.12,1.42
16,5.14,0.18,0.12,1.42
17,2.83,0.00,0.13,1.42
17,2.83,0.00,0.13,1.42
17,4.49,0.00,0.13,1.42
17,4.49,0.07,0.13,1.42
17,4.49,0.00,0.13,1.44
17,4.49,0.33,0.14,1.42
17,2.48,0.08,0.14,1.43
17,2.48,0.11,0.14,1.44
17,4.96,0.00,0.14,1.43
17,4.96,0.00,0.14,1.42
